QuickSort,MergeSort,HeapSort,ArraySize(n)
691,15,9,9421
679,15,9,9422
678,15,9,9423
676,15,9,9424
679,15,9,9425
683,15,9,9426
674,15,9,9427
679,15,9,9428
682,15,9,9429
684,15,9,9430
684,15,9,9431
684,15,9,9432
682,15,9,9433
683,15,9,9434
689,15,9,9435
685,15,9,9436
684,15,9,9437
683,15,9,9438
676,15,9,9439
685,15,9,9440
680,15,9,9441
682,15,9,9442
685,15,9,9443
679,15,9,9444
694,15,9,9445
673,15,9,9446
685,15,9,9447
676,15,9,9448
683,15,9,9449
690,15,9,9450
685,15,9,9451
686,15,9,9452
678,15,9,9453
690,15,9,9454
684,15,9,9455
695,15,9,9456
684,15,9,9457
687,15,9,9458
688,15,9,9459
680,15,9,9460
695,15,9,9461
690,15,9,9462
678,15,9,9463
687,15,9,9464
687,15,9,9465
684,15,9,9466
690,15,9,9467
694,15,9,9468
696,15,9,9469
698,15,9,9470
689,15,9,9471
683,15,9,9472
693,15,9,9473
682,15,9,9474
688,15,9,9475
686,15,9,9476
692,15,9,9477
692,15,9,9478
685,15,9,9479
698,15,9,9480
684,15,9,9481
683,16,9,9482
683,15,9,9483
688,15,9,9484
690,15,9,9485
693,15,9,9486
685,15,9,9487
686,15,9,9488
684,15,9,9489
690,15,9,9490
692,15,9,9491
691,15,9,9492
690,15,9,9493
685,16,9,9494
693,15,9,9495
695,15,9,9496
684,15,9,9497
683,15,9,9498
690,15,9,9499
695,15,9,9500
686,15,9,9501
695,16,9,9502
695,15,9,9503
693,15,9,9504
688,15,9,9505
686,16,9,9506
689,16,9,9507
691,15,9,9508
696,15,9,9509
700,15,9,9510
687,16,9,9511
688,15,9,9512
689,15,9,9513
704,15,9,9514
705,15,9,9515
693,16,9,9516
700,15,9,9517
697,15,9,9518
694,15,9,9519
699,15,9,9520
698,15,9,9521
681,16,9,9522
683,16,9,9523
686,15,9,9524
690,16,9,9525
690,15,9,9526
692,15,9,9527
705,16,9,9528
703,16,9,9529
705,15,9,9530
692,15,9,9531
699,16,9,9532
698,15,9,9533
695,15,9,9534
693,15,9,9535
689,15,9,9536
702,15,9,9537
702,16,9,9538
697,16,9,9539
694,16,9,9540
695,15,9,9541
693,15,9,9542
700,15,9,9543
693,15,9,9544
698,15,9,9545
700,15,9,9546
695,16,9,9547
693,15,9,9548
699,15,9,9549
700,15,9,9550
693,16,9,9551
701,16,9,9552
695,16,9,9553
700,16,9,9554
696,15,9,9555
706,16,9,9556
689,15,9,9557
700,15,9,9558
690,16,10,9559
692,16,9,9560
698,16,9,9561
700,15,9,9562
689,15,9,9563
704,15,9,9564
705,16,9,9565
707,16,9,9566
689,15,9,9567
702,15,9,9568
698,16,9,9569
694,15,9,9570
695,15,9,9571
710,16,9,9572
711,16,9,9573
703,16,9,9574
711,16,10,9575
710,16,9,9576
703,16,9,9577
695,16,9,9578
706,16,9,9579
701,16,9,9580
693,16,9,9581
693,15,9,9582
700,16,9,9583
713,16,9,9584
707,15,9,9585
706,15,9,9586
706,16,9,9587
703,16,9,9588
707,16,9,9589
703,16,9,9590
699,15,9,9591
701,16,9,9592
688,16,9,9593
704,15,9,9594
692,15,9,9595
701,15,9,9596
709,16,9,9597
716,15,9,9598
712,16,9,9599
709,15,9,9600
705,15,9,9601
716,15,9,9602
697,16,9,9603
698,16,9,9604
710,15,9,9605
708,16,9,9606
709,16,9,9607
701,16,9,9608
706,16,9,9609
716,16,9,9610
704,16,9,9611
714,15,9,9612
703,15,9,9613
711,16,9,9614
707,15,9,9615
705,16,9,9616
707,16,10,9617
714,16,9,9618
709,15,10,9619
708,16,9,9620
709,15,9,9621
710,15,9,9622
707,16,10,9623
713,16,9,9624
719,15,9,9625
706,15,10,9626
708,15,9,9627
718,16,9,9628
703,15,9,9629
713,16,9,9630
713,15,9,9631
711,15,9,9632
712,16,9,9633
702,15,9,9634
704,15,9,9635
715,16,9,9636
717,16,9,9637
711,16,9,9638
712,16,9,9639
709,16,9,9640
718,15,9,9641
715,16,9,9642
706,16,9,9643
708,16,9,9644
706,16,9,9645
710,16,9,9646
714,16,9,9647
715,15,9,9648
718,16,9,9649
699,16,9,9650
707,15,9,9651
718,16,9,9652
712,16,9,9653
722,16,9,9654
719,16,9,9655
718,15,9,9656
722,15,10,9657
715,15,10,9658
713,16,9,9659
712,16,9,9660
716,16,9,9661
711,16,9,9662
705,15,9,9663
710,15,10,9664
719,16,9,9665
716,16,9,9666
726,16,9,9667
723,15,10,9668
722,15,9,9669
720,15,9,9670
716,15,9,9671
715,15,9,9672
709,15,9,9673
721,16,9,9674
717,16,9,9675
721,16,9,9676
715,16,9,9677
705,15,9,9678
713,16,9,9679
716,16,9,9680
716,16,9,9681
729,15,9,9682
725,16,10,9683
722,16,9,9684
717,15,9,9685
716,16,9,9686
717,16,9,9687
717,15,10,9688
717,16,9,9689
720,16,10,9690
724,16,9,9691
723,15,9,9692
720,16,9,9693
707,16,9,9694
715,16,9,9695
728,16,9,9696
715,16,9,9697
717,16,9,9698
721,16,9,9699
719,15,9,9700
722,16,9,9701
726,16,9,9702
721,15,9,9703
728,15,10,9704
716,16,9,9705
723,16,9,9706
723,15,9,9707
729,15,10,9708
725,16,9,9709
711,16,9,9710
734,16,9,9711
734,15,9,9712
720,15,9,9713
727,16,9,9714
718,16,9,9715
728,15,10,9716
729,16,9,9717
721,16,9,9718
720,16,9,9719
718,16,9,9720
726,16,9,9721
715,15,9,9722
737,16,9,9723
715,16,9,9724
731,15,9,9725
729,16,9,9726
711,16,9,9727
726,16,9,9728
723,16,9,9729
726,16,9,9730
727,16,9,9731
730,16,9,9732
726,16,9,9733
723,16,9,9734
729,16,9,9735
731,16,9,9736
725,16,9,9737
722,16,9,9738
730,15,9,9739
732,16,9,9740
718,16,9,9741
736,16,9,9742
724,16,9,9743
724,15,9,9744
730,17,9,9745
740,16,9,9746
728,15,9,9747
727,16,9,9748
738,16,9,9749
737,16,9,9750
738,15,9,9751
721,16,9,9752
728,15,9,9753
721,16,10,9754
732,16,10,9755
727,16,9,9756
726,16,9,9757
727,16,9,9758
737,16,10,9759
722,16,10,9760
722,16,9,9761
733,16,10,9762
727,16,10,9763
727,16,9,9764
730,16,9,9765
726,16,10,9766
732,16,9,9767
730,16,10,9768
728,16,10,9769
731,16,9,9770
739,16,9,9771
724,16,9,9772
730,16,9,9773
728,16,10,9774
728,16,9,9775
731,16,9,9776
735,16,9,9777
741,16,9,9778
733,16,9,9779
735,16,9,9780
736,16,10,9781
727,16,10,9782
742,16,10,9783
734,16,9,9784
737,16,9,9785
728,16,9,9786
738,16,9,9787
740,16,9,9788
737,16,9,9789
732,15,9,9790
729,16,9,9791
732,16,9,9792
745,16,9,9793
732,16,9,9794
738,16,9,9795
725,16,9,9796
736,16,10,9797
732,16,10,9798
727,16,10,9799
740,15,10,9800
741,16,9,9801
734,16,9,9802
736,16,10,9803
738,16,9,9804
736,16,9,9805
736,16,9,9806
737,16,9,9807
728,16,9,9808
742,16,9,9809
738,16,10,9810
739,16,9,9811
739,17,9,9812
740,16,10,9813
735,16,9,9814
751,16,9,9815
733,16,10,9816
745,16,9,9817
745,16,9,9818
745,16,9,9819
732,16,9,9820
736,16,9,9821
738,16,9,9822
744,16,9,9823
732,16,9,9824
739,16,9,9825
743,16,10,9826
729,16,10,9827
739,16,9,9828
748,16,10,9829
748,16,10,9830
735,16,10,9831
734,16,10,9832
738,16,9,9833
745,16,9,9834
742,16,9,9835
745,16,10,9836
743,16,9,9837
744,16,9,9838
753,16,9,9839
738,16,9,9840
745,16,9,9841
734,16,9,9842
741,16,9,9843
737,16,9,9844
753,16,9,9845
742,16,10,9846
746,16,10,9847
740,16,10,9848
741,16,10,9849
744,16,9,9850
743,16,9,9851
748,16,9,9852
738,16,10,9853
731,16,9,9854
728,16,10,9855
739,16,9,9856
752,16,9,9857
743,16,9,9858
741,16,9,9859
740,16,10,9860
741,16,10,9861
745,16,10,9862
742,16,10,9863
746,16,10,9864
750,16,9,9865
745,16,9,9866
753,16,9,9867
733,16,10,9868
742,16,9,9869
746,16,9,9870
746,16,9,9871
750,16,10,9872
747,16,9,9873
749,16,10,9874
747,16,10,9875
750,16,9,9876
749,16,9,9877
735,17,10,9878
754,16,10,9879
756,16,9,9880
755,16,9,9881
749,16,9,9882
744,16,10,9883
757,16,10,9884
751,16,10,9885
749,16,9,9886
745,16,10,9887
749,16,9,9888
747,16,9,9889
754,16,10,9890
757,16,9,9891
748,16,9,9892
753,16,9,9893
746,16,10,9894
749,16,9,9895
755,16,10,9896
740,16,10,9897
756,16,9,9898
741,16,9,9899
748,16,10,9900
747,16,9,9901
752,16,10,9902
753,16,10,9903
740,16,9,9904
756,16,10,9905
756,16,10,9906
753,16,10,9907
753,16,10,9908
750,16,9,9909
757,16,9,9910
759,16,10,9911
756,16,9,9912
754,16,10,9913
762,16,9,9914
755,16,10,9915
751,16,9,9916
753,16,9,9917
756,16,10,9918
744,16,10,9919
762,16,10,9920
743,16,10,9921
750,16,10,9922
755,16,9,9923
758,16,10,9924
757,16,9,9925
751,16,9,9926
761,16,9,9927
748,16,10,9928
765,16,10,9929
751,16,9,9930
754,16,9,9931
755,16,9,9932
758,16,9,9933
764,16,9,9934
756,16,9,9935
754,16,10,9936
758,16,9,9937
759,16,10,9938
752,16,10,9939
757,16,9,9940
757,16,10,9941
756,16,9,9942
760,16,10,9943
756,16,10,9944
766,16,9,9945
762,16,9,9946
747,16,10,9947
760,16,10,9948
760,16,9,9949
755,16,10,9950
764,16,9,9951
763,16,10,9952
760,16,10,9953
767,16,10,9954
758,16,10,9955
762,16,10,9956
758,16,10,9957
761,16,10,9958
765,16,10,9959
758,16,10,9960
754,16,10,9961
754,16,10,9962
756,16,9,9963
760,16,10,9964
761,16,10,9965
751,16,10,9966
768,16,10,9967
767,16,9,9968
761,17,10,9969
773,16,10,9970
763,16,10,9971
761,16,9,9972
760,16,10,9973
763,16,9,9974
755,16,10,9975
765,16,10,9976
764,16,9,9977
768,16,9,9978
763,16,10,9979
774,16,10,9980
753,16,10,9981
749,16,10,9982
774,16,10,9983
763,16,10,9984
756,16,9,9985
754,16,10,9986
758,16,10,9987
776,16,10,9988
760,16,10,9989
759,16,10,9990
760,16,9,9991
762,16,10,9992
766,16,10,9993
769,16,10,9994
764,16,10,9995
765,16,9,9996
765,16,10,9997
757,16,10,9998
760,16,10,9999
763,16,10,10000
