QuickSort,MergeSort,HeapSort,ArraySize(n)
4,17,10,9421
4,17,10,9422
4,17,10,9423
4,16,10,9424
4,17,10,9425
4,17,10,9426
4,17,10,9427
4,17,10,9428
4,16,10,9429
4,16,10,9430
4,17,10,9431
4,16,10,9432
4,16,10,9433
4,17,10,9434
4,17,10,9435
4,16,10,9436
4,16,10,9437
4,16,10,9438
4,17,10,9439
4,16,10,9440
4,16,10,9441
4,16,10,9442
4,16,10,9443
4,16,10,9444
4,16,10,9445
4,17,10,9446
4,17,10,9447
4,16,10,9448
4,17,10,9449
4,16,10,9450
4,17,10,9451
4,17,10,9452
4,16,10,9453
4,17,10,9454
4,17,10,9455
4,17,10,9456
4,17,10,9457
4,16,10,9458
4,17,10,9459
5,17,10,9460
4,17,10,9461
4,17,10,9462
4,17,10,9463
4,16,10,9464
4,17,10,9465
4,17,10,9466
4,17,10,9467
4,16,10,9468
4,17,10,9469
4,17,10,9470
4,17,10,9471
4,17,10,9472
4,17,10,9473
4,17,10,9474
4,17,10,9475
4,17,10,9476
4,17,10,9477
4,17,10,9478
4,17,10,9479
4,17,10,9480
4,17,10,9481
4,17,10,9482
4,17,10,9483
4,17,10,9484
4,16,10,9485
4,17,10,9486
4,17,10,9487
5,16,10,9488
4,17,10,9489
4,18,10,9490
4,17,10,9491
4,16,10,9492
4,17,10,9493
4,17,10,9494
4,17,10,9495
4,17,10,9496
4,16,10,9497
5,17,10,9498
4,17,10,9499
4,17,10,9500
4,17,10,9501
4,16,10,9502
4,17,10,9503
4,17,10,9504
4,17,10,9505
4,17,10,9506
4,17,10,9507
4,17,10,9508
4,17,10,9509
4,17,10,9510
4,17,10,9511
4,17,10,9512
4,17,10,9513
4,17,10,9514
4,17,10,9515
4,17,10,9516
4,17,10,9517
4,17,10,9518
4,17,10,9519
4,17,10,9520
5,17,10,9521
4,17,10,9522
4,17,10,9523
4,16,10,9524
4,17,10,9525
4,17,10,9526
4,16,10,9527
4,17,10,9528
4,17,10,9529
4,17,10,9530
4,17,10,9531
4,17,10,9532
4,17,10,9533
4,17,10,9534
4,17,10,9535
4,17,10,9536
4,17,10,9537
4,17,10,9538
4,17,10,9539
4,17,10,9540
4,17,10,9541
4,17,10,9542
4,18,10,9543
4,17,10,9544
5,17,10,9545
4,17,10,9546
4,17,10,9547
4,17,10,9548
4,17,10,9549
4,17,10,9550
4,17,10,9551
4,17,10,9552
4,17,10,9553
4,17,10,9554
4,17,10,9555
4,17,10,9556
4,17,10,9557
4,17,10,9558
4,17,10,9559
4,17,10,9560
4,17,10,9561
4,17,10,9562
4,17,10,9563
5,17,10,9564
4,17,10,9565
4,17,10,9566
4,17,10,9567
4,17,10,9568
4,17,10,9569
4,17,10,9570
4,17,10,9571
4,17,10,9572
4,17,10,9573
4,17,10,9574
4,17,10,9575
4,17,10,9576
4,17,10,9577
4,17,10,9578
4,17,10,9579
4,17,10,9580
5,17,10,9581
4,17,10,9582
4,17,10,9583
4,17,10,9584
5,17,10,9585
4,17,10,9586
5,17,10,9587
4,17,10,9588
4,17,10,9589
4,17,10,9590
4,16,10,9591
4,17,10,9592
4,17,10,9593
4,17,10,9594
4,17,10,9595
4,17,10,9596
4,17,10,9597
4,17,10,9598
4,17,10,9599
4,17,10,9600
4,17,10,9601
5,17,10,9602
4,17,10,9603
4,17,10,9604
4,17,10,9605
4,17,10,9606
4,17,10,9607
4,17,10,9608
4,17,10,9609
4,17,10,9610
4,17,10,9611
4,17,10,9612
4,17,10,9613
4,17,10,9614
4,17,10,9615
4,17,10,9616
4,17,10,9617
4,17,10,9618
4,17,10,9619
4,17,10,9620
4,17,11,9621
4,17,10,9622
4,17,10,9623
4,17,10,9624
4,17,10,9625
4,17,10,9626
4,17,10,9627
4,17,10,9628
4,17,10,9629
4,17,10,9630
4,17,10,9631
4,17,10,9632
4,17,10,9633
4,17,10,9634
4,17,10,9635
4,17,10,9636
4,17,10,9637
4,17,10,9638
4,17,10,9639
4,17,10,9640
4,17,10,9641
4,17,10,9642
5,17,10,9643
5,17,10,9644
4,17,10,9645
4,17,10,9646
4,18,10,9647
4,17,10,9648
4,17,10,9649
4,17,10,9650
5,17,10,9651
4,17,10,9652
4,17,10,9653
4,17,11,9654
5,17,10,9655
4,17,10,9656
4,17,10,9657
4,17,10,9658
4,17,10,9659
4,17,11,9660
4,17,10,9661
4,17,10,9662
4,17,10,9663
4,17,10,9664
4,17,10,9665
5,17,10,9666
4,17,10,9667
5,18,10,9668
4,17,10,9669
4,17,10,9670
4,17,10,9671
4,17,10,9672
4,17,10,9673
4,17,10,9674
4,17,10,9675
4,17,10,9676
4,17,10,9677
4,17,10,9678
4,17,10,9679
4,17,10,9680
4,17,10,9681
4,17,10,9682
4,17,10,9683
4,17,10,9684
4,17,10,9685
4,17,10,9686
4,17,10,9687
4,17,10,9688
4,17,10,9689
4,17,10,9690
5,17,10,9691
5,17,10,9692
4,17,10,9693
4,17,10,9694
4,17,10,9695
4,17,10,9696
4,17,10,9697
4,17,10,9698
4,17,10,9699
4,17,10,9700
4,17,10,9701
5,17,10,9702
4,17,10,9703
4,17,10,9704
4,17,10,9705
4,17,10,9706
4,17,10,9707
4,17,10,9708
4,17,10,9709
4,17,10,9710
4,17,10,9711
4,17,10,9712
4,17,10,9713
4,17,10,9714
5,17,10,9715
4,17,10,9716
4,17,10,9717
4,17,10,9718
4,17,10,9719
4,17,10,9720
4,17,10,9721
4,17,10,9722
4,17,10,9723
4,17,10,9724
4,17,10,9725
4,17,10,9726
4,17,10,9727
5,17,10,9728
4,18,10,9729
4,17,10,9730
4,17,10,9731
4,17,10,9732
4,17,10,9733
4,17,10,9734
5,17,11,9735
5,17,10,9736
4,17,10,9737
4,17,10,9738
4,17,10,9739
4,17,10,9740
5,17,10,9741
4,17,10,9742
4,17,10,9743
4,17,10,9744
4,17,10,9745
4,17,10,9746
4,17,10,9747
4,17,10,9748
4,17,10,9749
4,17,10,9750
4,17,10,9751
5,17,10,9752
4,17,10,9753
4,17,10,9754
4,17,10,9755
4,17,10,9756
4,17,10,9757
4,17,10,9758
4,18,10,9759
4,17,10,9760
4,17,10,9761
4,17,10,9762
4,17,10,9763
4,17,10,9764
4,17,10,9765
4,17,10,9766
4,17,10,9767
4,18,10,9768
4,17,10,9769
4,17,10,9770
4,17,10,9771
5,17,10,9772
4,17,10,9773
4,19,10,9774
5,17,10,9775
4,17,10,9776
4,17,10,9777
4,17,10,9778
4,17,10,9779
4,17,10,9780
4,18,10,9781
4,17,10,9782
4,18,10,9783
4,18,10,9784
4,17,10,9785
5,18,10,9786
5,17,10,9787
4,17,10,9788
4,18,10,9789
4,17,10,9790
5,17,10,9791
4,17,10,9792
4,17,10,9793
4,17,10,9794
4,17,10,9795
4,17,10,9796
4,17,10,9797
4,17,10,9798
4,17,10,9799
4,18,10,9800
4,17,10,9801
4,17,10,9802
4,18,10,9803
4,18,10,9804
5,17,10,9805
5,17,10,9806
4,17,10,9807
4,17,10,9808
4,18,10,9809
4,18,10,9810
4,18,10,9811
4,17,10,9812
5,17,10,9813
4,17,10,9814
4,17,10,9815
4,17,10,9816
5,17,10,9817
4,17,10,9818
4,17,10,9819
4,18,10,9820
4,17,10,9821
4,17,10,9822
4,18,10,9823
4,17,11,9824
4,18,10,9825
4,17,10,9826
4,17,11,9827
4,17,10,9828
4,17,11,9829
4,17,11,9830
5,17,10,9831
4,17,10,9832
4,17,10,9833
4,17,10,9834
4,17,10,9835
4,18,10,9836
4,17,10,9837
4,18,10,9838
4,17,10,9839
5,18,10,9840
4,18,10,9841
4,18,10,9842
4,17,10,9843
4,17,10,9844
4,18,10,9845
4,18,10,9846
4,18,10,9847
4,18,10,9848
4,18,10,9849
4,18,10,9850
4,17,10,9851
4,18,10,9852
4,18,10,9853
4,18,10,9854
5,18,10,9855
4,18,11,9856
4,18,10,9857
4,18,10,9858
4,18,10,9859
4,17,11,9860
4,18,11,9861
4,18,10,9862
4,18,10,9863
4,18,10,9864
4,18,10,9865
4,18,10,9866
5,18,10,9867
4,18,10,9868
4,18,11,9869
4,18,10,9870
4,18,10,9871
4,18,10,9872
4,18,10,9873
4,18,10,9874
4,17,10,9875
4,17,10,9876
4,18,10,9877
5,18,10,9878
5,19,10,9879
5,18,11,9880
4,18,10,9881
4,18,10,9882
5,17,11,9883
4,18,11,9884
4,17,10,9885
4,18,10,9886
4,18,10,9887
4,17,10,9888
4,17,10,9889
4,17,11,9890
4,18,10,9891
4,17,11,9892
4,17,10,9893
4,18,10,9894
4,18,10,9895
4,18,10,9896
4,18,11,9897
4,17,10,9898
4,18,10,9899
4,18,10,9900
4,18,10,9901
4,17,10,9902
4,18,11,9903
4,18,10,9904
4,18,10,9905
4,18,10,9906
4,18,10,9907
4,18,10,9908
5,17,10,9909
4,18,11,9910
5,18,10,9911
5,18,10,9912
4,18,10,9913
5,18,10,9914
4,18,11,9915
4,17,11,9916
4,18,10,9917
4,17,10,9918
4,17,11,9919
4,17,11,9920
4,17,11,9921
4,18,10,9922
4,18,10,9923
4,17,11,9924
4,18,10,9925
4,18,11,9926
4,17,11,9927
4,18,10,9928
4,17,11,9929
4,17,11,9930
5,18,10,9931
4,17,11,9932
4,17,10,9933
4,18,10,9934
4,18,10,9935
4,18,11,9936
4,18,10,9937
5,17,10,9938
4,18,11,9939
4,18,11,9940
4,18,10,9941
4,17,10,9942
5,18,10,9943
4,18,11,9944
4,18,10,9945
4,18,11,9946
5,18,10,9947
4,18,10,9948
4,18,10,9949
5,18,10,9950
5,17,10,9951
4,17,11,9952
4,18,10,9953
4,18,10,9954
4,18,11,9955
4,18,10,9956
4,18,10,9957
4,17,11,9958
4,18,10,9959
4,18,11,9960
4,18,10,9961
4,18,11,9962
5,18,10,9963
4,18,10,9964
4,17,11,9965
4,18,11,9966
4,18,10,9967
4,18,10,9968
4,17,11,9969
4,18,10,9970
5,18,10,9971
4,17,10,9972
4,18,10,9973
4,18,10,9974
4,18,10,9975
4,18,10,9976
4,17,11,9977
5,18,11,9978
5,18,10,9979
4,18,11,9980
5,18,10,9981
4,18,10,9982
4,18,10,9983
5,17,10,9984
5,17,10,9985
5,17,10,9986
4,18,10,9987
4,18,11,9988
4,18,11,9989
4,18,10,9990
4,17,10,9991
4,18,10,9992
4,18,10,9993
4,18,10,9994
5,18,11,9995
4,18,10,9996
4,18,10,9997
4,18,11,9998
4,18,10,9999
4,18,10,10000
