QuickSort,MergeSort,HeapSort,ArraySize(n)
1209,15,10,9328
1202,15,10,9329
1207,15,10,9330
1201,15,10,9331
1205,15,10,9332
1205,16,10,9333
1209,15,10,9334
1207,15,10,9335
1207,15,10,9336
1209,15,10,9337
1201,15,10,9338
1210,15,10,9339
1206,16,10,9340
1208,15,10,9341
1204,15,10,9342
1202,15,10,9343
1203,15,10,9344
1202,15,10,9345
1215,15,10,9346
1209,15,10,9347
1210,15,10,9348
1212,15,10,9349
1213,15,10,9350
1210,15,10,9351
1214,15,10,9352
1209,15,10,9353
1209,15,10,9354
1209,15,10,9355
1208,15,10,9356
1209,15,10,9357
1217,15,10,9358
1215,16,10,9359
1215,15,10,9360
1216,15,10,9361
1212,15,10,9362
1218,15,10,9363
1212,15,10,9364
1212,15,10,9365
1216,15,10,9366
1210,15,10,9367
1208,15,10,9368
1214,15,10,9369
1212,15,10,9370
1217,15,10,9371
1216,15,10,9372
1220,15,10,9373
1218,15,10,9374
1215,15,10,9375
1215,15,10,9376
1218,15,10,9377
1214,15,10,9378
1215,15,10,9379
1213,15,10,9380
1214,15,10,9381
1221,15,10,9382
1222,15,10,9383
1223,15,10,9384
1221,15,10,9385
1222,15,10,9386
1217,15,10,9387
1222,15,10,9388
1219,15,10,9389
1221,15,10,9390
1220,15,10,9391
1219,15,10,9392
1221,15,10,9393
1227,15,10,9394
1224,15,10,9395
1224,15,10,9396
1231,15,10,9397
1225,15,10,9398
1226,15,10,9399
1227,15,10,9400
1225,15,10,9401
1225,15,10,9402
1218,15,10,9403
1221,15,10,9404
1219,15,10,9405
1221,15,10,9406
1221,15,10,9407
1222,15,10,9408
1225,15,10,9409
1228,15,10,9410
1222,15,10,9411
1224,15,10,9412
1224,15,10,9413
1223,15,10,9414
1223,15,10,9415
1217,15,10,9416
1221,15,10,9417
1225,15,10,9418
1234,16,10,9419
1229,16,10,9420
1230,15,10,9421
1227,16,10,9422
1227,15,10,9423
1225,15,10,9424
1226,15,10,9425
1233,15,10,9426
1228,15,10,9427
1230,15,10,9428
1230,15,10,9429
1231,15,10,9430
1236,15,10,9431
1235,15,10,9432
1231,15,10,9433
1279,15,10,9434
1233,15,10,9435
1243,15,10,9436
1232,15,10,9437
1233,15,11,9438
1236,15,10,9439
1229,15,10,9440
1227,15,10,9441
1232,15,10,9442
1232,15,10,9443
1238,15,10,9444
1236,15,10,9445
1233,15,10,9446
1237,15,10,9447
1240,15,10,9448
1236,15,10,9449
1234,15,10,9450
1234,15,10,9451
1233,15,10,9452
1228,15,10,9453
1235,15,10,9454
1239,16,10,9455
1242,15,10,9456
1243,15,10,9457
1239,15,10,9458
1235,15,10,9459
1239,15,10,9460
1237,15,11,9461
1234,15,10,9462
1238,15,10,9463
1237,15,10,9464
1237,15,10,9465
1238,15,10,9466
1244,15,10,9467
1242,15,10,9468
1245,15,10,9469
1247,15,10,9470
1245,15,10,9471
1241,15,10,9472
1239,15,10,9473
1243,15,10,9474
1245,15,10,9475
1240,15,10,9476
1243,15,10,9477
1244,15,10,9478
1241,15,10,9479
1242,16,10,9480
1247,15,10,9481
1244,15,10,9482
1245,15,10,9483
1242,15,10,9484
1247,15,10,9485
1245,15,10,9486
1244,15,10,9487
1236,15,10,9488
1243,15,10,9489
1247,15,10,9490
1252,15,10,9491
1248,15,10,9492
1248,15,10,9493
1245,15,10,9494
1251,15,10,9495
1247,15,10,9496
1243,15,10,9497
1252,15,10,9498
1250,15,10,9499
1245,15,10,9500
1248,15,10,9501
1250,15,10,9502
1258,15,10,9503
1253,16,10,9504
1252,15,10,9505
1252,15,10,9506
1258,15,10,9507
1253,15,10,9508
1251,16,10,9509
1249,15,10,9510
1255,15,10,9511
1248,15,10,9512
1252,15,10,9513
1252,15,10,9514
1258,15,10,9515
1250,15,10,9516
1251,16,10,9517
1257,15,10,9518
1256,15,10,9519
1255,15,10,9520
1253,15,10,9521
1252,15,10,9522
1253,15,10,9523
1249,15,10,9524
1254,15,10,9525
1256,15,10,9526
1256,15,10,9527
1252,16,10,9528
1254,16,10,9529
1255,15,10,9530
1255,16,10,9531
1258,15,10,9532
1254,16,10,9533
1255,16,10,9534
1255,15,10,9535
1260,16,10,9536
1260,16,10,9537
1260,15,10,9538
1266,15,10,9539
1262,15,10,9540
1259,15,10,9541
1260,15,10,9542
1261,16,10,9543
1262,16,10,9544
1259,16,10,9545
1261,15,10,9546
1257,15,10,9547
1256,16,10,9548
1262,15,10,9549
1268,15,10,9550
1265,15,10,9551
1260,16,10,9552
1265,15,10,9553
1264,15,10,9554
1261,15,10,9555
1263,16,10,9556
1265,16,10,9557
1262,16,10,9558
1259,16,10,9559
1259,16,10,9560
1264,16,10,9561
1268,15,10,9562
1266,16,10,9563
1266,15,10,9564
1267,16,10,9565
1266,16,10,9566
1264,16,10,9567
1268,16,10,9568
1264,15,10,9569
1270,16,10,9570
1266,15,10,9571
1270,15,10,9572
1269,15,10,9573
1276,16,10,9574
1273,16,10,9575
1276,15,10,9576
1273,16,10,9577
1275,15,10,9578
1269,16,10,9579
1271,15,10,9580
1272,15,10,9581
1265,15,10,9582
1267,15,10,9583
1268,16,10,9584
1267,16,10,9585
1264,15,10,9586
1273,16,10,9587
1272,16,10,9588
1276,16,10,9589
1275,15,10,9590
1276,15,10,9591
1274,16,10,9592
1268,15,10,9593
1270,15,10,9594
1270,15,10,9595
1279,16,10,9596
1275,16,10,9597
1277,16,10,9598
1273,16,10,9599
1278,16,10,9600
1273,15,10,9601
1277,16,10,9602
1280,16,10,9603
1279,16,10,9604
1275,15,10,9605
1274,16,10,9606
1277,15,10,9607
1277,16,10,9608
1278,16,10,9609
1286,15,10,9610
1286,16,11,9611
1279,16,10,9612
1282,15,10,9613
1286,16,10,9614
1277,16,10,9615
1279,16,10,9616
1274,16,10,9617
1276,16,10,9618
1278,16,10,9619
1279,16,10,9620
1279,16,10,9621
1282,15,10,9622
1282,15,10,9623
1282,16,10,9624
1280,15,10,9625
1285,16,10,9626
1282,15,10,9627
1274,15,10,9628
1278,16,10,9629
1279,16,10,9630
1285,16,10,9631
1290,16,10,9632
1289,16,10,9633
1289,16,10,9634
1282,16,10,9635
1284,16,10,9636
1289,16,10,9637
1283,16,10,9638
1281,16,10,9639
1284,16,10,9640
1286,16,10,9641
1290,16,10,9642
1294,16,10,9643
1289,16,11,9644
1288,16,10,9645
1296,16,10,9646
1294,15,10,9647
1286,16,10,9648
1290,16,10,9649
1291,16,10,9650
1282,16,10,9651
1285,15,10,9652
1288,15,11,9653
1293,16,10,9654
1290,16,10,9655
1286,16,10,9656
1293,15,10,9657
1289,16,10,9658
1288,16,10,9659
1287,16,10,9660
1291,16,10,9661
1288,16,10,9662
1291,16,10,9663
1287,15,10,9664
1292,16,10,9665
1299,16,10,9666
1294,15,10,9667
1292,15,10,9668
1292,15,10,9669
1291,15,10,9670
1296,16,10,9671
1292,15,10,9672
1300,15,10,9673
1293,15,10,9674
1296,16,10,9675
1297,16,10,9676
1297,16,10,9677
1300,16,11,9678
1302,16,10,9679
1301,16,10,9680
1296,16,11,9681
1301,16,10,9682
1295,15,10,9683
1294,16,10,9684
1300,16,10,9685
1296,15,10,9686
1300,16,10,9687
1299,15,10,9688
1301,16,10,9689
1301,16,10,9690
1300,16,10,9691
1295,16,10,9692
1301,16,10,9693
1298,16,10,9694
1298,15,10,9695
1303,16,10,9696
1297,15,10,9697
1297,15,11,9698
1298,16,10,9699
1305,15,10,9700
1303,16,10,9701
1309,16,10,9702
1307,16,10,9703
1301,16,10,9704
1299,16,10,9705
1301,16,10,9706
1301,16,10,9707
1303,16,10,9708
1303,16,10,9709
1301,16,10,9710
1302,15,10,9711
1307,15,10,9712
1308,16,10,9713
1311,16,10,9714
1313,16,10,9715
1307,16,10,9716
1306,16,11,9717
1308,16,10,9718
1305,15,10,9719
1308,16,10,9720
1302,16,10,9721
1311,16,10,9722
1306,16,10,9723
1309,16,10,9724
1309,16,10,9725
1311,15,10,9726
1309,16,10,9727
1312,16,11,9728
1310,16,10,9729
1303,16,10,9730
1307,15,10,9731
1307,16,10,9732
1307,16,10,9733
1318,16,10,9734
1313,16,10,9735
1318,16,10,9736
1311,16,10,9737
1311,15,11,9738
1315,16,11,9739
1312,16,10,9740
1315,16,10,9741
1316,16,10,9742
1312,15,10,9743
1313,16,10,9744
1313,16,10,9745
1316,16,10,9746
1322,16,11,9747
1317,16,11,9748
1322,16,10,9749
1319,16,11,9750
1312,16,10,9751
1317,16,10,9752
1319,16,10,9753
1311,16,10,9754
1314,16,10,9755
1315,16,10,9756
1317,16,11,9757
1321,16,10,9758
1317,16,10,9759
1318,16,11,9760
1315,16,10,9761
1317,16,10,9762
1314,16,10,9763
1320,16,10,9764
1317,16,10,9765
1314,16,10,9766
1317,16,10,9767
1321,16,10,9768
1327,16,10,9769
1325,16,11,9770
1323,16,10,9771
1325,16,10,9772
1323,16,10,9773
1325,16,11,9774
1320,16,11,9775
1321,16,11,9776
1322,16,10,9777
1321,16,11,9778
1331,16,11,9779
1326,16,10,9780
1330,16,10,9781
1326,16,10,9782
1327,16,10,9783
1331,16,10,9784
1324,16,11,9785
1330,16,11,9786
1321,16,11,9787
1322,16,10,9788
1320,16,10,9789
1323,16,11,9790
1326,16,10,9791
1333,16,10,9792
1326,16,11,9793
1330,16,11,9794
1326,16,11,9795
1327,16,11,9796
1324,16,11,9797
1328,16,10,9798
1321,16,10,9799
1319,16,10,9800
1328,16,11,9801
1332,16,11,9802
1331,16,11,9803
1329,16,10,9804
1331,16,10,9805
1334,16,11,9806
1332,16,11,9807
1332,16,10,9808
1333,16,11,9809
1332,16,10,9810
1329,16,11,9811
1333,16,11,9812
1335,16,11,9813
1335,16,10,9814
1340,16,11,9815
1331,16,11,9816
1336,16,10,9817
1339,16,11,9818
1334,16,11,9819
1336,16,11,9820
1333,16,11,9821
1338,16,10,9822
1335,16,10,9823
1335,16,10,9824
1339,16,10,9825
1337,16,10,9826
1340,16,10,9827
1343,16,11,9828
1337,16,10,9829
1338,16,10,9830
1338,16,10,9831
1333,16,11,9832
1331,16,10,9833
1335,16,11,9834
1342,16,10,9835
1340,16,11,9836
1338,16,10,9837
1336,16,11,9838
1343,16,10,9839
1336,16,11,9840
1340,16,10,9841
1341,16,10,9842
1341,16,10,9843
1341,16,10,9844
1339,16,10,9845
1342,16,11,9846
1343,16,11,9847
1342,16,12,9848
1342,16,10,9849
1345,16,10,9850
1340,16,11,9851
1345,16,10,9852
1342,16,10,9853
1337,16,10,9854
1342,16,11,9855
1338,16,11,9856
1343,16,10,9857
1348,16,11,9858
1344,16,10,9859
1344,16,10,9860
1344,16,11,9861
1344,16,11,9862
1348,16,10,9863
1347,16,11,9864
1343,16,11,9865
1339,16,11,9866
1340,16,11,9867
1348,16,10,9868
1349,16,11,9869
1348,16,11,9870
1350,16,11,9871
1350,16,10,9872
1349,16,11,9873
1347,16,11,9874
1351,16,11,9875
1352,16,11,9876
1347,16,11,9877
1351,16,11,9878
1352,16,10,9879
1350,16,11,9880
1355,16,10,9881
1357,16,11,9882
1353,16,11,9883
1355,16,11,9884
1352,16,11,9885
1357,16,10,9886
1350,16,10,9887
1349,16,10,9888
1351,17,10,9889
1358,16,10,9890
1352,16,11,9891
1353,16,10,9892
1354,16,11,9893
1354,16,10,9894
1353,16,10,9895
1354,16,10,9896
1350,16,11,9897
1347,16,11,9898
1349,16,11,9899
1349,16,11,9900
1362,16,11,9901
1364,16,11,9902
1359,16,10,9903
1357,16,11,9904
1360,17,10,9905
1358,16,11,9906
1360,16,10,9907
1356,16,11,9908
1357,16,11,9909
1354,16,10,9910
1361,16,11,9911
1362,16,11,9912
1366,16,11,9913
1364,16,11,9914
1365,16,10,9915
1360,16,11,9916
1361,16,10,9917
1360,16,11,9918
1361,16,11,9919
1358,16,10,9920
1356,16,10,9921
1358,16,11,9922
1362,16,11,9923
1363,16,11,9924
1367,16,11,9925
1363,16,10,9926
1364,16,11,9927
1363,16,11,9928
1364,16,11,9929
1364,16,10,9930
1359,16,11,9931
1358,16,11,9932
1363,16,10,9933
1368,16,10,9934
1364,16,11,9935
1370,16,10,9936
1365,16,11,9937
1364,16,11,9938
1368,16,11,9939
1364,16,10,9940
1364,16,11,9941
1369,16,11,9942
1366,16,11,9943
1369,16,11,9944
1376,16,11,9945
1373,16,11,9946
1376,16,11,9947
1372,16,10,9948
1368,16,11,9949
1368,16,11,9950
1369,16,11,9951
1370,16,11,9952
1367,16,10,9953
1366,16,11,9954
1372,16,11,9955
1370,16,10,9956
1374,16,11,9957
1374,16,11,9958
1370,16,11,9959
1370,16,11,9960
1374,16,11,9961
1371,16,11,9962
1374,16,10,9963
1369,16,11,9964
1366,16,11,9965
1377,16,12,9966
1377,16,11,9967
1378,16,11,9968
1374,16,10,9969
1372,16,11,9970
1373,16,11,9971
1375,16,11,9972
1374,16,10,9973
1375,16,11,9974
1372,16,11,9975
1374,16,11,9976
1381,16,11,9977
1382,16,11,9978
1377,16,11,9979
1382,16,11,9980
1384,16,11,9981
1385,16,11,9982
1375,16,11,9983
1375,16,11,9984
1376,16,10,9985
1379,16,11,9986
1379,16,10,9987
1379,16,11,9988
1382,16,11,9989
1383,16,11,9990
1378,16,11,9991
1381,16,11,9992
1381,16,10,9993
1381,16,11,9994
1385,16,10,9995
1374,16,11,9996
1375,16,11,9997
1385,16,11,9998
1390,16,11,9999
1383,16,11,10000
